Z_PK,Z_ENT,Z_OPT,ZACTIVITYCONFIDENCE,ZALTITUDE,ZCOURSE,ZHORIZONTALACCURACY,ZLATITUDE,ZLONGITUDE,ZSPEED,ZTIMESTAMPEPOCH,ZVERTICALACCURACY,ZACTIVITYTYPE,ZTIMESTAMPEST
14379,3,1,2,2241.88116694656,164.410685624671,32.0048330947235,40.0718436654638,-83.0215041706319,27.9711780548096,1560137619.00096,34.584342956543,automotive,"Sunday, June 9, 2019 at 11:33:39 PM Eastern Daylight Time"
14380,3,1,2,2239.65348153328,164.763000442439,32.0048330947235,40.0715602173324,-83.0214049667026,27.9711780548096,1560137620.00098,100.868423461914,automotive,"Sunday, June 9, 2019 at 11:33:40 PM Eastern Daylight Time"
14381,3,1,2,2238.26043184244,164.361740489079,48.0072496420853,40.0713341182405,-83.0213329103943,27.5089359283447,1560137621.00099,91.4505386352539,automotive,"Sunday, June 9, 2019 at 11:33:41 PM Eastern Daylight Time"
14382,3,1,2,2237.12239612155,-1.0,48.0072496420853,40.0711221796391,-83.0212730454068,-1.0,1560137622.00101,83.8187637329102,automotive,"Sunday, June 9, 2019 at 11:33:42 PM Eastern Daylight Time"
14383,3,1,2,2236.50557948656,-1.0,48.0072496420853,40.0709108363248,-83.0211958320597,-1.0,1560137623.00102,73.4370498657227,automotive,"Sunday, June 9, 2019 at 11:33:43 PM Eastern Daylight Time"
14384,3,1,2,2236.05984145983,163.18700259335,48.0072496420853,40.0706926360733,-83.0211344222883,25.0795116424561,1560137624.00104,58.6648826599121,automotive,"Sunday, June 9, 2019 at 11:33:44 PM Eastern Daylight Time"
14385,3,1,2,2235.60717565647,164.713604514361,32.0048330947235,40.0704832617941,-83.0211050253451,25.0795116424561,1560137625.00105,48.4452781677246,automotive,"Sunday, June 9, 2019 at 11:33:45 PM Eastern Daylight Time"
14386,3,1,2,2235.87372885468,165.763910023791,32.0048330947235,40.0702920880701,-83.0210403742821,23.5736198425293,1560137626.00107,40.7615737915039,automotive,"Sunday, June 9, 2019 at 11:33:46 PM Eastern Daylight Time"
14387,3,1,2,2236.29407414181,171.496132624345,32.0048330947235,40.0700923186775,-83.0209707033298,23.5736198425293,1560137627.00108,40.8353576660156,automotive,"Sunday, June 9, 2019 at 11:33:47 PM Eastern Daylight Time"
14388,3,1,2,2236.59104598107,172.106601271983,32.0048330947235,40.0698855932716,-83.0209250118687,23.4357299804687,1560137628.0011,41.517505645752,automotive,"Sunday, June 9, 2019 at 11:33:48 PM Eastern Daylight Time"
14389,3,1,2,2236.83322308161,175.181374851404,32.0048330947235,40.0696775103013,-83.0208870388417,23.5270118713379,1560137629.00111,35.1171646118164,automotive,"Sunday, June 9, 2019 at 11:33:49 PM Eastern Daylight Time"
14390,3,1,2,2236.7659967686,179.42260813728,32.0048330947235,40.0694828461475,-83.0208763517053,23.4357299804687,1560137630.00113,51.8344306945801,automotive,"Sunday, June 9, 2019 at 11:33:50 PM Eastern Daylight Time"
14391,3,1,2,2236.00104554404,186.907170410915,32.0048330947235,40.0692770460474,-83.0208768270256,21.1782512664795,1560137631.00114,165.059707641602,automotive,"Sunday, June 9, 2019 at 11:33:51 PM Eastern Daylight Time"
14392,3,1,2,2233.89992718715,191.766959288406,32.0048330947235,40.0690868009488,-83.0209163304935,18.241548538208,1560137632.00116,191.960556030273,automotive,"Sunday, June 9, 2019 at 11:33:52 PM Eastern Daylight Time"
14393,3,1,2,2232.09843807145,-1.0,32.0048330947235,40.0689281823802,-83.0209897127131,-1.0,1560137633.00117,162.191711425781,automotive,"Sunday, June 9, 2019 at 11:33:53 PM Eastern Daylight Time"
14394,3,1,2,2230.08033536219,202.469128057386,32.0048330947235,40.0687525392297,-83.0210858942412,21.1234836578369,1560137634.00119,112.284690856934,automotive,"Sunday, June 9, 2019 at 11:33:54 PM Eastern Daylight Time"
14395,3,1,2,2228.36066257433,205.859811546298,32.0048330947235,40.0685693820784,-83.021207048704,21.1234836578369,1560137635.0012,93.0808563232422,automotive,"Sunday, June 9, 2019 at 11:33:55 PM Eastern Daylight Time"
14396,3,1,2,2226.86456410458,206.426853851193,32.0048330947235,40.0683828265635,-83.0213488958632,21.672721862793,1560137636.00122,78.2056732177734,automotive,"Sunday, June 9, 2019 at 11:33:56 PM Eastern Daylight Time"
14397,3,1,2,2225.3585586919,206.799590934579,32.0048330947235,40.0681992913285,-83.0215017810245,22.0515804290771,1560137637.00123,67.3612365722656,automotive,"Sunday, June 9, 2019 at 11:33:57 PM Eastern Daylight Time"
14398,3,1,2,2223.54387746666,-1.0,64.009666189447,40.0680076141665,-83.0216176545635,-1.0,1560137638.00124,232.055358886719,automotive,"Sunday, June 9, 2019 at 11:33:58 PM Eastern Daylight Time"
14399,3,1,2,2222.15400932551,204.511873713596,32.0048330947235,40.0678497263587,-83.0217211789533,21.672721862793,1560137639.00126,192.935684204102,automotive,"Sunday, June 9, 2019 at 11:33:59 PM Eastern Daylight Time"
14400,3,1,2,2221.80153739809,200.702731854994,32.0048330947235,40.0676836560397,-83.0218064124938,19.6637916564941,1560137640.00128,166.27864074707,automotive,"Sunday, June 9, 2019 at 11:34:00 PM Eastern Daylight Time"
14401,3,1,2,2222.18179570683,200.839813751636,32.0048330947235,40.0675215471672,-83.021881422361,19.6637916564941,1560137641.00129,136.497039794922,automotive,"Sunday, June 9, 2019 at 11:34:01 PM Eastern Daylight Time"
14402,3,1,2,2219.58783896112,-1.0,48.0072496420853,40.067309689221,-83.0219439303028,-1.0,1560137642.0013,619.105834960937,automotive,"Sunday, June 9, 2019 at 11:34:02 PM Eastern Daylight Time"
14403,3,1,2,2217.72889789656,-1.0,48.0072496420853,40.0671606933134,-83.0219800999591,-1.0,1560137643.00132,351.78857421875,automotive,"Sunday, June 9, 2019 at 11:34:03 PM Eastern Daylight Time"
14404,3,1,2,2216.14123130841,186.41922169661,48.0072496420853,40.0670123672841,-83.0220010671074,15.7827568054199,1560137644.00133,296.759613037109,automotive,"Sunday, June 9, 2019 at 11:34:04 PM Eastern Daylight Time"
14405,3,1,2,2214.50439750476,188.503317318056,48.0072496420853,40.0668595469403,-83.022039224185,16.1491222381592,1560137645.00135,219.452056884766,automotive,"Sunday, June 9, 2019 at 11:34:05 PM Eastern Daylight Time"
14406,3,1,2,2212.76766071694,194.973883367889,32.0048330947235,40.0667175326176,-83.0220777734717,15.7827568054199,1560137646.00136,179.923721313477,automotive,"Sunday, June 9, 2019 at 11:34:06 PM Eastern Daylight Time"
14407,3,1,2,2212.19602919568,-1.0,32.0048330947235,40.0666204361292,-83.022108841916,-1.0,1560137647.00138,147.982940673828,automotive,"Sunday, June 9, 2019 at 11:34:07 PM Eastern Daylight Time"
14408,3,1,2,2210.93348576087,-1.0,32.0048330947235,40.0665727165112,-83.0222045019242,-1.0,1560137648.00139,122.810447692871,automotive,"Sunday, June 9, 2019 at 11:34:08 PM Eastern Daylight Time"
14409,3,1,2,2207.93856813757,-1.0,48.0072496420853,40.0664631937393,-83.0222590548395,-1.0,1560137649.00141,177.040939331055,automotive,"Sunday, June 9, 2019 at 11:34:09 PM Eastern Daylight Time"
14410,3,1,2,2205.24005556223,-1.0,48.0072496420853,40.0664677326775,-83.0223897667421,-1.0,1560137650.00142,172.390975952148,automotive,"Sunday, June 9, 2019 at 11:34:10 PM Eastern Daylight Time"
14411,3,1,2,2203.99727067921,-1.0,48.0072496420853,40.0664711603265,-83.02247265821,-1.0,1560137651.00144,354.624450683594,automotive,"Sunday, June 9, 2019 at 11:34:11 PM Eastern Daylight Time"
14412,3,1,2,2201.12953737825,276.751533394777,48.0072496420853,40.066447707699,-83.0223950783337,9.70243644714355,1560137652.00145,400.999908447266,automotive,"Sunday, June 9, 2019 at 11:34:12 PM Eastern Daylight Time"
14413,3,1,2,2199.31465545786,-1.0,48.0072496420853,40.0664703316314,-83.0225719158491,-1.0,1560137653.00147,331.993988037109,automotive,"Sunday, June 9, 2019 at 11:34:13 PM Eastern Daylight Time"
14414,3,1,2,2198.15142124534,275.719027358324,48.0072496420853,40.0664947250947,-83.0227536887398,12.7436552047729,1560137654.00148,278.414306640625,automotive,"Sunday, June 9, 2019 at 11:34:14 PM Eastern Daylight Time"
14415,3,1,2,2197.40390637647,-1.0,48.0072496420853,40.0665201441289,-83.0229360340159,-1.0,1560137655.0015,102.837661743164,automotive,"Sunday, June 9, 2019 at 11:34:15 PM Eastern Daylight Time"
14416,3,1,2,2197.08344908515,-1.0,48.0072496420853,40.0665403809541,-83.0231370580032,-1.0,1560137656.00151,84.5334091186523,automotive,"Sunday, June 9, 2019 at 11:34:16 PM Eastern Daylight Time"
14417,3,1,2,2198.00254570477,277.648009383719,32.0048330947235,40.066566630717,-83.0233102089434,13.771409034729,1560137657.00153,70.3708038330078,automotive,"Sunday, June 9, 2019 at 11:34:17 PM Eastern Daylight Time"
14418,3,1,2,2197.75201280487,-1.0,48.0072496420853,40.0665725369232,-83.0235293491942,-1.0,1560137658.00154,300.93212890625,automotive,"Sunday, June 9, 2019 at 11:34:18 PM Eastern Daylight Time"
14419,3,1,2,2197.5814457265,-1.0,48.0072496420853,40.0665835897336,-83.02374316194,-1.0,1560137659.00156,389.008026123047,automotive,"Sunday, June 9, 2019 at 11:34:19 PM Eastern Daylight Time"
14420,3,1,2,2198.80281852063,278.469462574818,48.0072496420853,40.0666101702484,-83.0239338316028,13.771409034729,1560137660.00157,50.3466110229492,automotive,"Sunday, June 9, 2019 at 11:34:20 PM Eastern Daylight Time"
14421,3,1,2,2200.91817717615,-1.0,48.0072496420853,40.0666387176651,-83.024101900131,-1.0,1560137661.00159,41.6685256958008,automotive,"Sunday, June 9, 2019 at 11:34:21 PM Eastern Daylight Time"
14422,3,1,2,2202.99076612775,-1.0,32.0048330947235,40.066664556623,-83.0242975712216,-1.0,1560137662.0016,45.3400611877441,automotive,"Sunday, June 9, 2019 at 11:34:22 PM Eastern Daylight Time"
14423,3,1,2,2204.70033807945,274.912354696589,48.0072496420853,40.0666800345558,-83.0245071439867,15.3683214187622,1560137663.00162,103.592445373535,automotive,"Sunday, June 9, 2019 at 11:34:23 PM Eastern Daylight Time"
14424,3,1,2,2206.51949648729,272.122031175342,48.0072496420853,40.0666917097037,-83.0247065060786,15.4407711029053,1560137664.00163,97.0566635131836,automotive,"Sunday, June 9, 2019 at 11:34:24 PM Eastern Daylight Time"
14425,3,1,2,2206.56101385028,272.763194693109,48.0072496420853,40.0666551906124,-83.0248498207394,15.4407711029053,1560137665.00165,235.644744873047,automotive,"Sunday, June 9, 2019 at 11:34:25 PM Eastern Daylight Time"
14426,3,1,2,2207.30231893045,273.783242464516,48.0072496420853,40.0666761797014,-83.0250849144929,16.8360500335693,1560137666.00166,201.293930053711,automotive,"Sunday, June 9, 2019 at 11:34:26 PM Eastern Daylight Time"
14427,3,1,2,2208.18757961061,272.455672255919,48.0072496420853,40.0666723253532,-83.0252932525048,17.6222267150879,1560137667.00168,138.471542358398,automotive,"Sunday, June 9, 2019 at 11:34:27 PM Eastern Daylight Time"
14428,3,1,2,2210.28214712992,274.738348797294,48.0072496420853,40.0666648262455,-83.0254466574924,17.6222267150879,1560137668.00169,113.75121307373,automotive,"Sunday, June 9, 2019 at 11:34:28 PM Eastern Daylight Time"
14429,3,1,2,2212.58418101435,273.910857718968,48.0072496420853,40.0666525282677,-83.0256014044665,15.6724834442139,1560137669.00171,94.5867919921875,automotive,"Sunday, June 9, 2019 at 11:34:29 PM Eastern Daylight Time"
14430,3,1,2,2212.43607977537,272.685767668678,48.0072496420853,40.0666259615036,-83.0258553504677,15.6724834442139,1560137670.00172,159.298355102539,automotive,"Sunday, June 9, 2019 at 11:34:30 PM Eastern Daylight Time"
14431,3,1,2,2212.21436164331,272.70434578322,48.0072496420853,40.0666014196855,-83.0260999512581,18.1160583496094,1560137671.00174,171.512435913086,automotive,"Sunday, June 9, 2019 at 11:34:31 PM Eastern Daylight Time"
14432,3,1,2,2211.9378667451,272.830676962109,48.0072496420853,40.066577199466,-83.0263316701756,18.5780601501465,1560137672.00175,217.908981323242,automotive,"Sunday, June 9, 2019 at 11:34:32 PM Eastern Daylight Time"
14433,3,1,2,2211.50504273225,272.818300659333,48.0072496420853,40.0665487882657,-83.0265546013861,18.5780601501465,1560137673.00177,214.871643066406,automotive,"Sunday, June 9, 2019 at 11:34:33 PM Eastern Daylight Time"
14434,3,1,2,2210.94055393694,272.979848293582,48.0072496420853,40.0665295227758,-83.0268141783473,19.2225608825684,1560137674.00178,229.29475402832,automotive,"Sunday, June 9, 2019 at 11:34:34 PM Eastern Daylight Time"
14435,3,1,2,2210.01347745668,272.815186093071,48.0072496420853,40.0665133988146,-83.0270926694698,19.5471649169922,1560137675.0018,229.940505981445,automotive,"Sunday, June 9, 2019 at 11:34:35 PM Eastern Daylight Time"
14436,3,1,2,2209.68590731648,272.658747440321,48.0072496420853,40.0665391819766,-83.0273880305937,20.3229122161865,1560137676.00181,165.171005249023,automotive,"Sunday, June 9, 2019 at 11:34:36 PM Eastern Daylight Time"
14437,3,1,2,2206.72575182774,272.654649326819,48.0072496420853,40.0664714729759,-83.0275203340099,20.2943134307861,1560137677.00183,350.069427490234,automotive,"Sunday, June 9, 2019 at 11:34:37 PM Eastern Daylight Time"
14438,3,1,2,2204.61309979568,-1.0,48.0072496420853,40.0664970156221,-83.0278724642711,-1.0,1560137678.00184,149.984039306641,automotive,"Sunday, June 9, 2019 at 11:34:38 PM Eastern Daylight Time"
14439,3,1,2,2203.30652419839,-1.0,32.0048330947235,40.0665155778428,-83.0282104296809,-1.0,1560137679.00186,122.519775390625,automotive,"Sunday, June 9, 2019 at 11:34:39 PM Eastern Daylight Time"
14440,3,1,2,2200.3784963171,272.743250540733,48.0072496420853,40.0664644359454,-83.0284437592415,20.7159252166748,1560137680.00187,272.129455566406,automotive,"Sunday, June 9, 2019 at 11:34:40 PM Eastern Daylight Time"
14441,3,1,2,2197.54814148536,-1.0,48.0072496420853,40.066430191913,-83.0287726508277,-1.0,1560137681.00189,480.463012695313,automotive,"Sunday, June 9, 2019 at 11:34:41 PM Eastern Daylight Time"
14442,3,1,2,2195.02920244678,-1.0,48.0072496420853,40.066385812754,-83.0290977480143,-1.0,1560137682.0019,579.394348144531,automotive,"Sunday, June 9, 2019 at 11:34:42 PM Eastern Daylight Time"
14443,3,1,2,2192.7146956535,-1.0,48.0072496420853,40.0663345993466,-83.0294232131116,-1.0,1560137683.00192,497.657135009766,automotive,"Sunday, June 9, 2019 at 11:34:43 PM Eastern Daylight Time"
14444,3,1,2,2190.58795726888,-1.0,48.0072496420853,40.0662893762743,-83.0297167988399,-1.0,1560137684.00193,578.665405273437,automotive,"Sunday, June 9, 2019 at 11:34:44 PM Eastern Daylight Time"
14445,3,1,2,2189.85641460353,-1.0,48.0072496420853,40.0663248844809,-83.0300143138003,-1.0,1560137685.00195,227.682723999023,automotive,"Sunday, June 9, 2019 at 11:34:45 PM Eastern Daylight Time"
14446,3,1,2,2189.8596552906,-1.0,48.0072496420853,40.0663562495115,-83.0303119260915,-1.0,1560137686.00196,161.951889038086,automotive,"Sunday, June 9, 2019 at 11:34:46 PM Eastern Daylight Time"
14447,3,1,2,2190.19893258379,272.534656563481,48.0072496420853,40.0663822789364,-83.0305951829952,21.2226619720459,1560137687.00198,132.846542358398,automotive,"Sunday, June 9, 2019 at 11:34:47 PM Eastern Daylight Time"
14448,3,1,2,2190.86393795193,-1.0,32.0048330947235,40.0664008122454,-83.0308830582577,-1.0,1560137688.00199,96.6891403198242,automotive,"Sunday, June 9, 2019 at 11:34:48 PM Eastern Daylight Time"
14449,3,1,2,2190.53763778012,-1.0,48.0072496420853,40.0663369000446,-83.031181679188,-1.0,1560137689.00201,347.150817871094,automotive,"Sunday, June 9, 2019 at 11:34:49 PM Eastern Daylight Time"
14450,3,1,2,2189.71341018698,-1.0,48.0072496420853,40.0662821180956,-83.0314818509525,-1.0,1560137690.00202,437.915191650391,automotive,"Sunday, June 9, 2019 at 11:34:50 PM Eastern Daylight Time"
14451,3,1,2,2188.74500620675,-1.0,48.0072496420853,40.0662350519804,-83.0317732390085,-1.0,1560137691.00204,505.490295410156,automotive,"Sunday, June 9, 2019 at 11:34:51 PM Eastern Daylight Time"
14452,3,1,2,2187.79753520471,-1.0,48.0072496420853,40.0662003737435,-83.0320582200083,-1.0,1560137692.00205,545.373107910156,automotive,"Sunday, June 9, 2019 at 11:34:52 PM Eastern Daylight Time"
14453,3,1,2,2187.58379563991,272.986214029889,48.0072496420853,40.0662197818588,-83.032318028896,21.268196105957,1560137693.00207,370.421112060547,automotive,"Sunday, June 9, 2019 at 11:34:53 PM Eastern Daylight Time"
14454,3,1,2,2187.13086133386,-1.0,48.0072496420853,40.0661881258405,-83.0325978656636,-1.0,1560137694.00208,472.328918457031,automotive,"Sunday, June 9, 2019 at 11:34:54 PM Eastern Daylight Time"
14455,3,1,2,2187.19899212288,272.934632441277,48.0072496420853,40.0662076258312,-83.032856422795,21.268196105957,1560137695.0021,291.927947998047,automotive,"Sunday, June 9, 2019 at 11:34:55 PM Eastern Daylight Time"
14456,3,1,2,2187.46802610435,272.165361895436,48.0072496420853,40.0662125815883,-83.0331236539162,21.1109237670898,1560137696.00211,199.492630004883,automotive,"Sunday, June 9, 2019 at 11:34:56 PM Eastern Daylight Time"
14457,3,1,2,2187.69395936553,271.745305261481,32.0048330947235,40.066223219311,-83.0333691516094,20.7230319976807,1560137697.00213,164.279418945312,automotive,"Sunday, June 9, 2019 at 11:34:57 PM Eastern Daylight Time"
14458,3,1,2,2187.80921303575,271.429695880313,48.0072496420853,40.0662365848978,-83.0336236434394,20.8246383666992,1560137698.00214,137.310119628906,automotive,"Sunday, June 9, 2019 at 11:34:58 PM Eastern Daylight Time"
14459,3,1,2,2187.93202490148,271.712137862871,48.0072496420853,40.0662641916321,-83.0338850569132,20.7230319976807,1560137699.00216,132.621246337891,automotive,"Sunday, June 9, 2019 at 11:34:59 PM Eastern Daylight Time"
14460,3,1,2,2188.22680624042,271.739103449714,48.0072496420853,40.0662786233263,-83.0341486988857,20.6912994384766,1560137700.00217,130.60563659668,automotive,"Sunday, June 9, 2019 at 11:35:00 PM Eastern Daylight Time"
14461,3,1,2,2188.16281603549,271.559278229246,48.0072496420853,40.066277777102,-83.0344042704108,22.2153053283691,1560137701.00219,115.168235778809,automotive,"Sunday, June 9, 2019 at 11:35:01 PM Eastern Daylight Time"
14462,3,1,2,2187.87721649356,271.160804993068,48.0072496420853,40.0662740268835,-83.0346714908541,22.2565269470215,1560137702.0022,101.247009277344,automotive,"Sunday, June 9, 2019 at 11:35:02 PM Eastern Daylight Time"
14463,3,1,2,2186.54463723807,-1.0,48.0072496420853,40.0662296057686,-83.0349353283624,-1.0,1560137703.00222,361.413909912109,automotive,"Sunday, June 9, 2019 at 11:35:03 PM Eastern Daylight Time"
14464,3,1,2,2182.15616079791,271.023982643614,48.0072496420853,40.0662024856229,-83.034969113017,22.2565269470215,1560137704.00223,450.388153076172,automotive,"Sunday, June 9, 2019 at 11:35:04 PM Eastern Daylight Time"
14465,3,1,2,2178.5747243385,271.909612292154,48.0072496420853,40.0662486797919,-83.0353046883384,22.2614974975586,1560137705.00225,369.091125488281,automotive,"Sunday, June 9, 2019 at 11:35:05 PM Eastern Daylight Time"
14466,3,1,2,2175.35668470594,272.514821694131,48.0072496420853,40.0662632859656,-83.0356532371383,22.2614974975586,1560137706.00226,227.196731567383,automotive,"Sunday, June 9, 2019 at 11:35:06 PM Eastern Daylight Time"
