Z_PK,Z_ENT,Z_OPT,ZMAGFIELDACCURACY,ZGRAVITYX,ZGRAVITYY,ZGRAVITYZ,ZHEADING,ZMAGFIELDX,ZMAGFIELDY,ZMAGFIELDZ,ZQUATW,ZQUATX,ZQUATY,ZQUATZ,ZROTATIONRATEX,ZROTATIONRATEY,ZROTATIONRATEZ,ZTIMESTAMPEPOCH,ZUSERACCELX,ZUSERACCELY,ZUSERACCELZ,ZTIMESTAMPEST
446,2,1,0,-0.993156731128693,0.101431787014008,0.0578918941318989,253.648788452148,12.2091245651245,-5.40936660766602,-17.2839965820312,-0.673122406005859,-0.0688064992427826,0.724024593830109,-0.134016290307045,0.0060437167994678,0.0406134352087975,0.000163935357704759,1560741089.97202,-0.0134117603302002,0.0582736730575562,-0.057498574256897,"Sunday, June 16, 2019 at 11:11:29 PM Eastern Daylight Time"
447,2,1,0,-0.993673861026764,0.0981561616063118,0.0545675456523895,253.708236694336,12.7172050476074,-5.79901695251465,-17.5993957519531,-0.674634158611298,-0.0693333670496941,0.722825467586517,-0.132608413696289,0.12535485625267,-0.0531372800469398,0.11910143494606,1560741090.97545,0.022187352180481,0.0299479216337204,-0.306511521339417,"Sunday, June 16, 2019 at 11:11:30 PM Eastern Daylight Time"
448,2,1,0,-0.993955492973328,0.098428763449192,0.0486232712864876,253.827987670898,12.4910039901733,-4.82120513916016,-17.7623596191406,-0.676912188529968,-0.0680891945958138,0.720885217189789,-0.132205218076706,-0.034492913633585,0.0239083636552095,-0.0197505727410316,1560741091.97886,0.0065995454788208,0.0170410647988319,-0.547775030136108,"Sunday, June 16, 2019 at 11:11:31 PM Eastern Daylight Time"
449,2,1,0,-0.9943528175354,0.0979610681533813,0.0408191829919815,253.040634155273,11.000825881958,-5.32807445526123,-17.9612426757812,-0.678843975067139,-0.0726643279194832,0.717725217342377,-0.136972025036812,-0.0469189845025539,-0.022363044321537,0.0254452601075172,1560741092.98226,-0.0147636532783508,-0.12648831307888,-0.0503914356231689,"Sunday, June 16, 2019 at 11:11:32 PM Eastern Daylight Time"
450,2,1,0,-0.993606328964233,0.0968787372112274,0.0579759553074837,253.104873657227,11.6095323562622,-5.78960132598877,-17.4242248535156,-0.672778964042664,-0.0738093331456184,0.723560750484467,-0.135574981570244,0.0802086591720581,-0.0692059472203255,0.132884562015533,1560741093.98569,-0.0201172828674316,-0.00228299200534821,0.124514222145081,"Sunday, June 16, 2019 at 11:11:33 PM Eastern Daylight Time"
451,2,1,0,-0.992874085903168,0.094717375934124,0.0723176822066307,253.135971069336,11.8130950927734,-4.70087909698486,-17.4598999023438,-0.667730808258057,-0.0753236338496208,0.728344142436981,-0.134077548980713,-0.073750913143158,-0.156288057565689,-0.0480288937687874,1560741094.98914,-0.0155699849128723,0.0344699397683144,0.0962269306182861,"Sunday, June 16, 2019 at 11:11:34 PM Eastern Daylight Time"
452,2,1,0,-0.992769002914429,0.092407189309597,0.0766202360391617,252.872940063477,11.9590625762939,-5.13936519622803,-16.8697204589844,-0.666010975837708,-0.0780721455812454,0.729530572891235,-0.134607791900635,0.1497603058815,-0.0082339383661747,0.0334951281547546,1560741095.99253,0.00822001695632935,0.0171571597456932,0.0498257875442505,"Sunday, June 16, 2019 at 11:11:35 PM Eastern Daylight Time"
453,2,1,0,-0.992696166038513,0.0896885469555855,0.0806853100657463,252.789215087891,11.3445358276367,-5.45431995391846,-17.3043212890625,-0.664616346359253,-0.0798011496663094,0.730735540390015,-0.133949175477028,0.116901353001595,0.157684311270714,-0.0451975390315056,1560741096.99594,-0.0417477488517761,0.0248346030712128,0.0119462013244629,"Sunday, June 16, 2019 at 11:11:36 PM Eastern Daylight Time"
454,2,1,0,-0.992513954639435,0.0891834646463394,0.0834415555000305,252.795928955078,12.0268497467041,-5.02552652359009,-17.2643432617188,-0.663645923137665,-0.0801148936152458,0.731643617153168,-0.133616492152214,-0.0507775731384754,-0.0354195982217789,-0.0608757734298706,1560741097.99936,-0.0456973910331726,0.0211586356163025,-0.0230380296707153,"Sunday, June 16, 2019 at 11:11:37 PM Eastern Daylight Time"
455,2,1,0,-0.992533624172211,0.0901842936873436,0.082121342420578,252.968658447266,11.9363536834717,-4.81842136383057,-17.4615478515625,-0.664260506629944,-0.0785857737064362,0.731358289718628,-0.133031338453293,-0.0610305964946747,-0.0799629241228104,0.0060625746846199,1560741099.00277,0.0512784719467163,0.0262459442019463,0.0202873945236206,"Sunday, June 16, 2019 at 11:11:39 PM Eastern Daylight Time"
456,2,1,0,-0.992538213729858,0.0907702445983887,0.0814161002635956,252.743804931641,11.7548522949219,-5.05996513366699,-17.1253051757812,-0.664214909076691,-0.0797749012708664,0.730988383293152,-0.134575054049492,0.103581055998802,-0.123186975717545,-0.00769904069602489,1560741100.0062,0.00906217098236084,-0.0622153356671333,-0.027637243270874,"Sunday, June 16, 2019 at 11:11:40 PM Eastern Daylight Time"
457,2,1,0,-0.99300891160965,0.0872890800237656,0.0794605165719986,252.817428588867,11.9183130264282,-5.1727933883667,-17.2650756835937,-0.665274083614349,-0.0803506672382355,0.730256140232086,-0.132966712117195,0.0282971020787954,-0.216065615415573,0.0105620678514242,1560741101.00964,0.0165047645568848,-0.0183137580752373,-0.00773608684539795,"Sunday, June 16, 2019 at 11:11:41 PM Eastern Daylight Time"
458,2,1,0,-0.9934401512146,0.0878506377339363,0.073204904794693,252.371139526367,11.7353515625,-4.64608144760132,-17.5247802734375,-0.667005240917206,-0.0825762674212456,0.727862358093262,-0.136020392179489,0.124001398682594,0.160447061061859,0.103202231228352,1560741102.01304,-0.0170439481735229,-0.0617373362183571,-0.045458197593689,"Sunday, June 16, 2019 at 11:11:42 PM Eastern Daylight Time"
459,2,1,0,-0.994080424308777,0.0833775699138641,0.069658450782299,252.524719238281,11.6887817382813,-4.85264015197754,-17.1021728515625,-0.668808877468109,-0.0828801542520523,0.726608633995056,-0.133661732077599,-0.182787626981735,0.0937370136380196,-0.0960058644413948,1560741103.01645,-0.0289909839630127,0.00595250725746155,-0.0339329242706299,"Sunday, June 16, 2019 at 11:11:43 PM Eastern Daylight Time"
460,2,1,0,-0.993928790092468,0.0913754925131798,0.0612859576940536,251.867523193359,12.3035860061646,-4.66197443008423,-16.7974243164063,-0.670487523078918,-0.0837360769510269,0.723623692989349,-0.140724718570709,0.180283457040787,0.0999439060688019,0.0739051401615143,1560741104.01988,0.0928366780281067,-0.019272156059742,-0.0327636003494263,"Sunday, June 16, 2019 at 11:11:44 PM Eastern Daylight Time"
461,2,1,0,-0.994044780731201,0.0898346304893494,0.0616851113736629,252.29817199707,10.9530296325684,2.46230411529541,-26.9208679199219,-0.670979917049408,-0.0815703868865967,0.724008858203888,-0.137635618448257,0.0610513538122177,0.128963217139244,0.00809690728783607,1560741105.02328,-0.121614813804626,0.0554496347904205,-0.0523140430450439,"Sunday, June 16, 2019 at 11:11:45 PM Eastern Daylight Time"
462,2,1,0,-0.994237661361694,0.0896796435117722,0.0587272718548775,251.907623291016,39.2920188903809,-8.68534374237061,-9.31744384765625,-0.671594262123108,-0.0838821232318878,0.722722232341766,-0.139990955591202,0.275086104869843,-0.228804305195808,0.273181438446045,1560741106.02671,0.147484183311462,-0.0241836458444595,-0.00179541110992432,"Sunday, June 16, 2019 at 11:11:46 PM Eastern Daylight Time"
463,2,1,0,-0.994343161582947,0.086423322558403,0.0617456957697868,252.547119140625,13.8737649917603,-4.28028011322021,-18.839111328125,-0.671502113342285,-0.0811667516827583,0.724075138568878,-0.134951889514923,0.13511024415493,0.415025413036346,0.121049761772156,1560741107.03011,-0.127204537391663,0.0894239395856857,-0.0582056045532227,"Sunday, June 16, 2019 at 11:11:47 PM Eastern Daylight Time"
464,2,1,0,-0.994040906429291,0.0944465100765228,0.0544275715947151,252.220764160156,11.4011201858521,-5.42700958251953,-18.6205749511719,-0.673183739185333,-0.0799733772873878,0.721677243709564,-0.140034943819046,-0.214807868003845,0.0616326369345188,-0.199074432253838,1560741108.03354,-0.0499770045280457,-0.0723463520407677,-0.0483090877532959,"Sunday, June 16, 2019 at 11:11:48 PM Eastern Daylight Time"
465,2,1,0,-0.99482536315918,0.0884559750556946,0.0499808788299561,252.031188964844,11.7053575515747,-4.86504650115967,-17.7054138183594,-0.675006926059723,-0.0829102843999863,0.719802975654602,-0.139195039868355,0.0260590501129627,-0.0202797241508961,-0.044506773352623,1560741109.03695,0.00163549184799194,-0.0274615883827209,-0.0587104558944702,"Sunday, June 16, 2019 at 11:11:49 PM Eastern Daylight Time"
466,2,1,0,-0.99528694152832,0.0886138826608658,0.0393873527646065,251.864364624023,11.4332094192505,-5.2506365776062,-17.6686706542969,-0.678613126277924,-0.0831563919782639,0.71608567237854,-0.140678644180298,-0.0111924791708589,-0.0330221951007843,-0.0628944262862206,1560741110.04037,0.0164883136749268,0.0677172541618347,-0.0420316457748413,"Sunday, June 16, 2019 at 11:11:50 PM Eastern Daylight Time"
467,2,1,0,-0.995280563831329,0.0872520357370377,0.0424723513424397,251.769470214844,11.3625555038452,-5.0675573348999,-17.5941162109375,-0.677486479282379,-0.0844377130270004,0.717012166976929,-0.140627220273018,0.144768044352531,-0.0905216708779335,0.0546730160713196,1560741111.04379,-0.0225503444671631,0.0500360578298569,-0.0387836694717407,"Sunday, June 16, 2019 at 11:11:51 PM Eastern Daylight Time"
468,2,1,0,-0.995586752891541,0.0864796042442322,0.0364464931190014,251.815460205078,10.5669622421265,-4.71951627731323,-17.7498474121094,-0.679766476154327,-0.0839923098683357,0.714960515499115,-0.140336364507675,-0.181013345718384,-0.0439138747751713,-0.102775059640408,1560741112.04722,0.0179046392440796,-0.0153996869921684,-0.0490729808807373,"Sunday, June 16, 2019 at 11:11:52 PM Eastern Daylight Time"
469,2,1,0,-0.996176958084106,0.0807461887598038,0.0333401933312416,251.937683105469,12.152250289917,-4.43466091156006,-17.4281616210938,-0.681443154811859,-0.0849974155426025,0.713754534721375,-0.137714013457298,-0.0737996697425842,-0.0868446826934814,-0.0350255146622658,1560741113.05066,-0.0063936710357666,-0.0226821973919868,-0.70809006690979,"Sunday, June 16, 2019 at 11:11:53 PM Eastern Daylight Time"
470,2,1,0,-0.995639204978943,0.08772162348032,0.0317413881421089,251.218170166016,11.4554929733276,-5.21881103515625,-17.5278625488281,-0.680619299411774,-0.0869468003511429,0.712959289550781,-0.144522249698639,-0.10836797952652,-0.0290519930422306,0.0383383817970753,1560741114.05406,-0.0226165056228638,0.0560817793011665,-0.0953625440597534,"Sunday, June 16, 2019 at 11:11:54 PM Eastern Daylight Time"
471,2,1,0,-0.995703756809235,0.0890867486596107,0.0252488553524017,251.260345458984,11.1899271011353,-4.74388694763184,-17.115478515625,-0.682891428470612,-0.0857390984892845,0.710825741291046,-0.145033955574036,0.00958085060119629,0.211593180894852,-0.0998929217457771,1560741115.05748,-0.0595524311065674,0.0815415009856224,-0.0288289785385132,"Sunday, June 16, 2019 at 11:11:55 PM Eastern Daylight Time"
472,2,1,0,-0.99582427740097,0.0858884379267693,0.0309362970292568,251.271026611328,11.3996391296387,-5.0718355178833,-16.9660949707031,-0.681110620498657,-0.0871954783797264,0.712646543979645,-0.143597111105919,-0.0388191789388657,-0.0293587893247604,-0.0172012858092785,1560741116.06088,-0.0193464756011963,-0.0222092494368553,0.0165542364120483,"Sunday, June 16, 2019 at 11:11:56 PM Eastern Daylight Time"
473,2,1,0,-0.995763421058655,0.0839740633964539,0.0374665632843971,251.072326660156,11.5417146682739,-5.27802467346191,-16.8785095214844,-0.678664445877075,-0.0895664840936661,0.714640557765961,-0.143810227513313,-0.154331758618355,-0.0637480244040489,-0.123235911130905,1560741117.06431,-0.0440807938575745,-0.0198219418525696,0.10295045375824,"Sunday, June 16, 2019 at 11:11:57 PM Eastern Daylight Time"
474,2,1,0,-0.995388329029083,0.0814519301056862,0.0506751537322998,250.903564453125,13.2152824401855,-4.82709407806396,-15.7323303222656,-0.673888266086578,-0.0924420207738876,0.718882501125336,-0.14330792427063,0.045821163803339,-0.0240231938660145,0.0695163682103157,1560741118.06775,-0.0182714462280273,-0.0509151071310043,0.0931600332260132,"Sunday, June 16, 2019 at 11:11:58 PM Eastern Daylight Time"
475,2,1,0,-0.995000660419464,0.0843251794576645,0.0535050109028816,250.549362182617,12.4146213531494,-7.63921546936035,-16.9659423828125,-0.672197937965393,-0.0938872545957565,0.71967887878418,-0.14627830684185,-0.0572898909449577,-0.142375722527504,-0.0359928943216801,1560741119.07116,0.0194582939147949,0.0313710272312164,0.0401278734207153,"Sunday, June 16, 2019 at 11:11:59 PM Eastern Daylight Time"
476,2,1,0,-0.995334625244141,0.0797345042228699,0.0543271191418171,249.605987548828,11.4999904632568,-5.87559986114502,-17.2890319824219,-0.671041190624237,-0.101439252495766,0.718939244747162,-0.150133922696114,-0.027825964614749,0.131587535142899,-0.0443076714873314,1560741120.07456,-0.0035821795463562,-0.0155218243598938,-0.00868499279022217,"Sunday, June 16, 2019 at 11:12:00 PM Eastern Daylight Time"
477,2,1,0,-0.995747983455658,0.0745731815695763,0.0540822148323059,248.439361572266,10.9853792190552,-5.96798896789551,-17.3150329589844,-0.669992864131927,-0.110492713749409,0.717518270015717,-0.155140191316605,0.0350725501775742,-0.0762716084718704,0.0273904111236334,1560741121.078,-0.00570178031921387,-0.0482025593519211,-0.010088324546814,"Sunday, June 16, 2019 at 11:12:01 PM Eastern Daylight Time"
478,2,1,0,-0.995601952075958,0.0757274702191353,0.0551541335880756,247.443450927734,11.4244251251221,-6.36409616470337,-17.1331176757813,-0.668134927749634,-0.116418145596981,0.716954588890076,-0.161302775144577,0.0539983026683331,-0.0761246532201767,-0.00332813942804933,1560741122.08144,-0.0302017331123352,-0.0407354980707169,0.00379443168640137,"Sunday, June 16, 2019 at 11:12:02 PM Eastern Daylight Time"
479,2,1,0,-0.996073305606842,0.0695479065179825,0.0547815822064877,246.258331298828,11.0031785964966,-6.38353538513184,-17.1067199707031,-0.667112112045288,-0.125892326235771,0.715221583843231,-0.166043996810913,0.16492648422718,0.113168269395828,0.0395751781761646,1560741123.08484,-0.0577751398086548,0.0119219720363617,-0.0325771570205688,"Sunday, June 16, 2019 at 11:12:03 PM Eastern Daylight Time"
480,2,1,0,-0.996360242366791,0.0665270462632179,0.0532978437840939,245.321960449219,11.2223825454712,-7.2432975769043,-17.4222717285156,-0.666538119316101,-0.132628366351128,0.713483452796936,-0.170523062348366,0.103370890021324,0.0651736631989479,-0.0242555979639292,1560741124.08824,0.0180580615997314,0.0418286919593811,0.0132485628128052,"Sunday, June 16, 2019 at 11:12:04 PM Eastern Daylight Time"
481,2,1,0,-0.99648118019104,0.064237929880619,0.0538394413888454,244.112457275391,11.1643533706665,-7.46210384368896,-17.1056823730469,-0.664722084999084,-0.140973120927811,0.71207183599472,-0.176705360412598,0.178955659270287,-0.00707656657323241,0.0932590514421463,1560741125.09168,0.00714582204818726,-0.0790816694498062,-0.0150018930435181,"Sunday, June 16, 2019 at 11:12:05 PM Eastern Daylight Time"
482,2,1,0,-0.996854066848755,0.0620711855590343,0.0492859333753586,243.304580688477,11.3077964782715,-6.19845819473267,-17.3940124511719,-0.665289402008057,-0.146307691931725,0.709392011165619,-0.18096137046814,0.024731419980526,0.0946346595883369,0.0379804149270058,1560741126.09512,-0.0623969435691833,0.012165755033493,-0.109218835830688,"Sunday, June 16, 2019 at 11:12:06 PM Eastern Daylight Time"
483,2,1,0,-0.997178077697754,0.0644107833504677,0.0385625585913658,242.830993652344,11.5640439987183,-7.24024200439453,-17.8717956542969,-0.668112337589264,-0.147452533245087,0.705364465713501,-0.185322985053062,0.298251122236252,-0.061794139444828,0.250564932823181,1560741127.09852,0.111402451992035,0.0352932810783386,-0.767027497291565,"Sunday, June 16, 2019 at 11:12:07 PM Eastern Daylight Time"
484,2,1,0,-0.997207343578339,0.0665936097502708,0.0338077694177628,241.630187988281,10.9933481216431,-7.15695667266846,-17.4833679199219,-0.667591214179993,-0.153634235262871,0.702353477478027,-0.193437740206718,0.0155039057135582,-0.0046898890286684,0.0988035500049591,1560741128.10195,-0.0444976091384888,-0.0254984647035599,-0.0916341543197632,"Sunday, June 16, 2019 at 11:12:08 PM Eastern Daylight Time"
485,2,1,0,-0.997362077236176,0.0660112798213959,0.0301882568746805,240.408996582031,10.9612970352173,-8.09122657775879,-17.6799926757813,-0.666822731494904,-0.160943806171417,0.699422061443329,-0.200632259249687,0.0186538882553577,-0.0616253651678562,0.0339070595800877,1560741129.10539,0.00849902629852295,0.0122847408056259,0.0400210618972778,"Sunday, June 16, 2019 at 11:12:09 PM Eastern Daylight Time"
486,2,1,0,-0.996696829795837,0.0684886947274208,0.0436438731849194,240.121459960937,10.7672691345215,-7.75974321365356,-16.9703063964844,-0.661324083805084,-0.163223758339882,0.703690230846405,-0.202060714364052,0.22188101708889,0.178585931658745,0.133666604757309,1560741130.10881,-0.0084306001663208,0.0206715762615204,0.0301045179367065,"Sunday, June 16, 2019 at 11:12:10 PM Eastern Daylight Time"
487,2,1,0,-0.995807826519012,0.0694561973214149,0.0595213621854782,239.773956298828,10.717113494873,-7.97210931777954,-17.1138305664063,-0.654979646205902,-0.166654676198959,0.708510339260101,-0.203078925609589,-0.150991290807724,0.0155356805771589,-0.0509021691977978,1560741131.11222,-0.0306634902954102,-0.0183973014354706,0.136706709861755,"Sunday, June 16, 2019 at 11:12:11 PM Eastern Daylight Time"
488,2,1,0,-0.995249509811401,0.0627973601222038,0.0743966847658157,238.816741943359,11.0261297225952,-7.90649890899658,-17.2582092285156,-0.648699522018433,-0.176323860883713,0.711412847042084,-0.204916015267372,0.0184000618755817,-0.0139102870598435,0.0721267610788345,1560741132.11562,0.00828295946121216,0.0155897736549377,0.118856906890869,"Sunday, June 16, 2019 at 11:12:12 PM Eastern Daylight Time"
489,2,1,0,-0.994486629962921,0.0657239109277725,0.0817115753889084,237.552551269531,11.0968465805054,-8.54667854309082,-17.1360168457031,-0.643450200557709,-0.183977410197258,0.712045013904572,-0.212405472993851,0.0641057938337326,-0.0561967790126801,0.0399084948003292,1560741133.11908,-0.0274092555046082,-0.0144513994455338,0.0698269605636597,"Sunday, June 16, 2019 at 11:12:13 PM Eastern Daylight Time"
