Z_PK,Z_ENT,Z_OPT,ZMAGFIELDACCURACY,ZGRAVITYX,ZGRAVITYY,ZGRAVITYZ,ZHEADING,ZMAGFIELDX,ZMAGFIELDY,ZMAGFIELDZ,ZQUATW,ZQUATX,ZQUATY,ZQUATZ,ZROTATIONRATEX,ZROTATIONRATEY,ZROTATIONRATEZ,ZTIMESTAMPEPOCH,ZUSERACCELX,ZUSERACCELY,ZUSERACCELZ,ZTIMESTAMPEST
45769,2,1,0,-0.997804284095764,0.063798151910305,-0.0177953764796257,260.909301757812,1.4438019990921,8.76517868041992,-27.9777221679687,-0.709004402160645,-0.0328170694410801,0.700018107891083,-0.0788072794675827,-0.0179898515343666,0.150283694267273,0.0723471492528915,1560137207.73204,-0.0516360998153687,0.087424024939537,-0.119362056255341,"Sunday, June 9, 2019 at 11:26:47 PM Eastern Daylight Time"
45770,2,1,0,-0.997603058815002,0.0655726119875908,-0.0221051294356585,261.035034179687,-3.24891662597656,8.83393001556396,-26.0150451660156,-0.710532546043396,-0.0312453005462885,0.698549330234528,-0.0787161439657211,0.0591292195022106,0.0311690829694271,0.0687697753310204,1560137208.73551,-0.0404686331748962,0.0651719942688942,-0.0426955223083496,"Sunday, June 9, 2019 at 11:26:48 PM Eastern Daylight Time"
45771,2,1,0,-0.997270464897156,0.0678323954343796,-0.0291656814515591,261.238708496094,-1.69660997390747,9.11765766143799,-26.5061950683594,-0.713053524494171,-0.0289176348596811,0.696118474006653,-0.0783430114388466,0.148240491747856,0.144916102290154,0.236745417118073,1560137209.73894,-0.0509015917778015,0.13336169719696,-0.527319014072418,"Sunday, June 9, 2019 at 11:26:49 PM Eastern Daylight Time"
45772,2,1,0,-0.996967315673828,0.0701956376433372,-0.0335946194827557,261.236755371094,1.81664538383484,10.9490776062012,-27.1768188476562,-0.714505851268768,-0.0279047545045614,0.694567501544952,-0.079237699508667,0.14100281894207,0.15061366558075,0.222878873348236,1560137210.74241,-0.0530182123184204,0.0411389842629433,-0.232028901576996,"Sunday, June 9, 2019 at 11:26:50 PM Eastern Daylight Time"
45773,2,1,0,-0.996892809867859,0.0691702961921692,-0.0376839451491833,261.005676269531,-2.03641986846924,9.31054973602295,-25.0775146484375,-0.715807437896729,-0.0295099020004272,0.693027555942535,-0.0803843289613724,0.0825200974941254,0.208823889493942,-0.0268314685672522,1560137211.74589,-0.117497682571411,0.0300335511565208,-0.0709283947944641,"Sunday, June 9, 2019 at 11:26:51 PM Eastern Daylight Time"
45774,2,1,0,-0.997474491596222,0.0695878937840462,-0.014225946739316,261.349945068359,0.0143711566925049,9.09434986114502,-26.3039855957031,-0.707828402519226,-0.0281968917697668,0.701492667198181,-0.078051432967186,0.0144585575908422,-0.0863117054104805,-0.0181536432355642,1560137212.74933,0.0230547785758972,0.0291580110788345,0.182418525218964,"Sunday, June 9, 2019 at 11:26:52 PM Eastern Daylight Time"
45775,2,1,0,-0.997596383094788,0.0692774057388306,0.00151297939009964,261.822814941406,-0.488914728164673,8.93787479400635,-25.9427185058594,-0.702599346637726,-0.0260033011436462,0.707163572311401,-0.0748180598020554,0.0997013077139854,0.251562595367432,-0.064555935561657,1560137213.75283,-0.018801212310791,-0.00274269282817841,0.119177937507629,"Sunday, June 9, 2019 at 11:26:53 PM Eastern Daylight Time"
45776,2,1,0,-0.997325539588928,0.0708532109856606,0.017931867390871,262.389984130859,-2.30462598800659,8.75574493408203,-24.4815979003906,-0.697059094905853,-0.0225356295704842,0.713062465190887,-0.0717121884226799,0.015194246545434,0.0386996939778328,0.118309214711189,1560137214.75631,0.002765953540802,-0.011246383190155,0.107453942298889,"Sunday, June 9, 2019 at 11:26:54 PM Eastern Daylight Time"
45777,2,1,0,-0.996996700763702,0.0705701634287834,0.0318982154130936,262.979248046875,1.36325490474701,11.4677629470825,-25.8385314941406,-0.692417323589325,-0.0194432213902473,0.718032777309418,-0.0678909197449684,0.0206257719546556,0.066026858985424,-0.0596509128808975,1560137215.75974,-0.0609341263771057,0.0150530412793159,-0.0350068807601929,"Sunday, June 9, 2019 at 11:26:55 PM Eastern Daylight Time"
45778,2,1,0,-0.996515691280365,0.0707144662737846,0.0442270189523697,263.57275390625,-2.08472728729248,8.96627712249756,-24.6586608886719,-0.688300490379333,-0.0160710774362087,0.722395479679108,-0.0642569959163666,-0.143919765949249,-0.141521528363228,-0.0232958346605301,1560137216.76321,0.029282808303833,0.0298318266868591,0.158808946609497,"Sunday, June 9, 2019 at 11:26:56 PM Eastern Daylight Time"
45779,2,1,0,-0.995945155620575,0.0707830414175987,0.0555265210568905,263.806457519531,-0.352593421936035,9.48926448822021,-25.2274169921875,-0.684319913387299,-0.014930184930563,0.72631973028183,-0.062794029712677,-0.0910117924213409,0.0662814527750015,0.0396630987524986,1560137217.7667,-0.00523698329925537,-0.00714787840843201,0.117370247840881,"Sunday, June 9, 2019 at 11:26:57 PM Eastern Daylight Time"
45780,2,1,0,-0.995561003684998,0.0688168630003929,0.064207561314106,264.020233154297,1.55915975570679,9.97496891021729,-26.8277587890625,-0.681327223777771,-0.0145168034359813,0.729309976100922,-0.0607411451637745,-0.00562385283410549,0.154162168502808,0.0573370195925236,1560137218.77016,-0.0735688209533691,-0.0110865756869316,0.03076171875,"Sunday, June 9, 2019 at 11:26:58 PM Eastern Daylight Time"
45781,2,1,0,-0.995667338371277,0.0666592121124268,0.0648326277732849,263.662200927734,-1.00163888931274,10.4049730300903,-24.772705078125,-0.68097722530365,-0.0175544861704111,0.729457437992096,-0.0620787553489208,0.000512878876179457,-0.0227620601654053,-0.0679013058543205,1560137219.77362,0.0296736359596252,-0.010073184967041,0.0171949863433838,"Sunday, June 9, 2019 at 11:26:59 PM Eastern Daylight Time"
45782,2,1,0,-0.995786666870117,0.0690924227237701,0.0602926053106785,263.621856689453,1.66739797592163,8.92033386230469,-26.9308166503906,-0.682534992694855,-0.0168339125812054,0.727916836738586,-0.0632434114813805,0.104231685400009,0.169638335704803,0.140359967947006,1560137220.77711,0.02865070104599,0.0103050246834755,0.0310412645339966,"Sunday, June 9, 2019 at 11:27:00 PM Eastern Daylight Time"
45783,2,1,0,-0.996102869510651,0.0675269365310669,0.0567411668598652,263.702728271484,-1.34816312789917,8.93423652648926,-26.2806091308594,-0.683928310871124,-0.0167467594146729,0.726698100566864,-0.0622226074337959,-0.0306748263537884,0.0359363295137882,-0.153037622570992,1560137221.78055,0.0124874114990234,-0.0447088703513145,-0.0444779396057129,"Sunday, June 9, 2019 at 11:27:01 PM Eastern Daylight Time"
45784,2,1,0,-0.996204614639282,0.0692389383912086,0.0527487546205521,264.094696044922,-2.45622968673706,9.0553674697876,-25.3006591796875,-0.685537457466125,-0.0135504547506571,0.725390076637268,-0.060531310737133,-0.106358960270882,-0.0545071400702,0.13066603243351,1560137222.78402,0.0936469435691833,0.0517232120037079,0.0314265489578247,"Sunday, June 9, 2019 at 11:27:02 PM Eastern Daylight Time"
45785,2,1,0,-0.996379375457764,0.0682987347245216,0.0506309978663921,264.206726074219,0.636466026306152,11.1198692321777,-26.6830139160156,-0.686396539211273,-0.0131020871922374,0.724668085575104,-0.0595342852175236,-0.0366650782525539,-0.115520499646664,0.0490478239953518,1560137223.78748,0.0709654688835144,-0.0134986639022827,0.0257306098937988,"Sunday, June 9, 2019 at 11:27:03 PM Eastern Daylight Time"
45786,2,1,0,-0.996099412441254,0.0698963925242424,0.0538593977689743,264.387451171875,-2.3164267539978,9.18015480041504,-24.616455078125,-0.685265004634857,-0.0115032428875566,0.725808084011078,-0.059011422097683,0.0355107262730598,-0.0312946401536465,-0.0617892220616341,1560137224.79095,-0.046730637550354,0.0132542699575424,-0.0503745079040527,"Sunday, June 9, 2019 at 11:27:04 PM Eastern Daylight Time"
45787,2,1,0,-0.996250569820404,0.0730995461344719,0.0462744757533073,264.307403564453,-0.219013452529907,8.83998203277588,-25.798583984375,-0.687880218029022,-0.0106754219159484,0.723203480243683,-0.0606927163898945,0.0366295985877514,-0.0978529378771782,0.0139170959591866,1560137225.79441,0.0799173712730408,-0.0504963025450706,0.00463438034057617,"Sunday, June 9, 2019 at 11:27:05 PM Eastern Daylight Time"
45788,2,1,0,-0.99674391746521,0.0665248185396194,0.0455683879554272,264.341613769531,0.44267725944519,8.36180591583252,-26.3016357421875,-0.688359260559082,-0.0127139780670404,0.722926378250122,-0.0581168383359909,-0.0838357135653496,-0.172927185893059,-0.0648887455463409,1560137226.79791,0.012955904006958,-0.00787968188524246,-0.00925135612487793,"Sunday, June 9, 2019 at 11:27:06 PM Eastern Daylight Time"
45789,2,1,0,-0.997123003005981,0.0679175108671188,0.0336616821587086,264.028289794922,-2.0633430480957,8.50517845153809,-24.3180847167969,-0.692458391189575,-0.0138473492115736,0.718776106834412,-0.060585580766201,0.173865482211113,0.164237707853317,0.281642287969589,1560137227.80137,0.0231000185012817,0.0562639757990837,-0.0272036790847778,"Sunday, June 9, 2019 at 11:27:07 PM Eastern Daylight Time"
45790,2,1,0,-0.996864080429077,0.0748245418071747,0.0257497560232878,264.247589111328,1.89942836761475,10.3198041915894,-26.9658508300781,-0.69520378112793,-0.00982056651264429,0.716085493564606,-0.0617797262966633,-0.138837918639183,-0.0638253539800644,0.0255076419562101,1560137228.80482,0.0633560419082642,0.00556300580501556,-0.0237187147140503,"Sunday, June 9, 2019 at 11:27:08 PM Eastern Daylight Time"
45791,2,1,0,-0.996385395526886,0.0812472850084305,0.0248028486967087,264.524780273437,-1.62085437774658,9.39679908752441,-25.4259033203125,-0.695489048957825,-0.00581079535186291,0.715798616409302,-0.0623988173902035,-0.0375261008739471,0.109291039407253,0.179385647177696,1560137229.80829,0.0236630439758301,0.0393003821372986,-0.0583714246749878,"Sunday, June 9, 2019 at 11:27:09 PM Eastern Daylight Time"
45792,2,1,0,-0.997622132301331,0.0661626756191254,0.0193015486001968,264.669311523438,-1.77964687347412,9.24970054626465,-25.2373657226562,-0.697994232177734,-0.0100330701097846,0.713827788829803,-0.0561541058123112,-0.0494384430348873,0.140316769480705,0.116502590477467,1560137230.81178,-0.101469993591309,0.0731705725193024,-0.0831766128540039,"Sunday, June 9, 2019 at 11:27:10 PM Eastern Daylight Time"
45793,2,1,0,-0.997796297073364,0.0650706812739372,0.0129790669307113,264.834075927734,1.2481541633606,11.269980430603,-26.5881652832031,-0.700363159179687,-0.00921604316681623,0.711621105670929,-0.0547902770340443,-0.132010772824287,-0.125674590468407,-0.0976731404662132,1560137231.81522,0.0518569350242615,0.0229321494698524,-0.0424294471740723,"Sunday, June 9, 2019 at 11:27:11 PM Eastern Daylight Time"
45794,2,1,0,-0.996978223323822,0.0774854198098183,0.00553849432617426,265.511474609375,-1.83482456207275,9.123948097229,-24.9634094238281,-0.702992498874664,-0.000431539054261521,0.709062099456787,-0.0550672188401222,0.051415279507637,0.102590724825859,-0.0523416176438332,1560137232.81868,0.0503358244895935,0.0638908445835114,-0.0228866338729858,"Sunday, June 9, 2019 at 11:27:12 PM Eastern Daylight Time"
45795,2,1,0,-0.997468054294586,0.0710490122437477,0.00312902382574975,265.397094726562,0.264988899230957,8.87375450134277,-26.5802612304687,-0.703970372676849,-0.00335032609291375,0.70820426940918,-0.0534916818141937,0.0966766178607941,0.059214323759079,0.0489602908492088,1560137233.82217,-0.00613558292388916,0.0094609260559082,0.0017707347869873,"Sunday, June 9, 2019 at 11:27:13 PM Eastern Daylight Time"
45796,2,1,0,-0.996764600276947,0.0799105688929558,0.00865648686885834,266.046417236328,-0.535550117492676,9.99722385406494,-26.0099487304687,-0.702068269252777,0.00365422805771232,0.710151314735413,-0.0526504218578339,-0.105181321501732,-0.123841755092144,-0.0914461985230446,1560137234.82566,0.0259367823600769,0.0680876672267914,-0.0225563049316406,"Sunday, June 9, 2019 at 11:27:14 PM Eastern Daylight Time"
45797,2,1,0,-0.996195793151855,0.0870227217674255,0.00456860475242138,266.538330078125,-1.47009038925171,10.3070259094238,-24.6808471679687,-0.703559935092926,0.00932215340435505,0.708658874034882,-0.0521445050835609,-0.0635434836149216,-0.0418562367558479,-0.169091135263443,1560137235.8291,0.0806979537010193,-0.0198057368397713,-0.00675082206726074,"Sunday, June 9, 2019 at 11:27:15 PM Eastern Daylight Time"
45798,2,1,0,-0.996048033237457,0.0887844040989876,0.00236253929324448,267.195770263672,1.96356701850891,11.8227186203003,-26.5123596191406,-0.704588830471039,0.0140660898759961,0.707801818847656,-0.0487161688506603,-0.0997490435838699,0.0376649647951126,0.0259814150631428,1560137236.83257,0.0241681933403015,0.0111624747514725,0.00130033493041992,"Sunday, June 9, 2019 at 11:27:16 PM Eastern Daylight Time"
45799,2,1,0,-0.995998978614807,0.0893463119864464,0.00190551392734051,268.060821533203,-1.91099691390991,9.91453075408936,-24.9999389648437,-0.705086767673492,0.0196187384426594,0.707508206367493,-0.0435899421572685,0.0149563010782003,0.0676555708050728,-0.0809396058320999,1560137237.83606,0.0517866015434265,0.0378371328115463,-0.0059361457824707,"Sunday, June 9, 2019 at 11:27:17 PM Eastern Daylight Time"
45800,2,1,0,-0.995709180831909,0.0925173312425613,0.00201653130352497,268.835845947266,-0.195227861404419,10.3328304290771,-25.620361328125,-0.705263197422028,0.0255259200930595,0.707358956336975,-0.0399460159242153,0.0532716661691666,-0.0999524593353271,-0.0094929076731205,1560137238.83953,0.0672577619552612,-0.0226615220308304,0.0113338232040405,"Sunday, June 9, 2019 at 11:27:18 PM Eastern Daylight Time"
45801,2,1,0,-0.995710492134094,0.0925165265798569,-0.00108112441375852,269.208892822266,2.04341650009155,10.7170495986938,-26.8179931640625,-0.706488728523254,0.0278872177004814,0.70617401599884,-0.0376058258116245,0.0115815438330173,0.0753571689128876,0.334479689598083,1560137239.84297,-0.0524290204048157,0.0658858716487885,-0.024800181388855,"Sunday, June 9, 2019 at 11:27:19 PM Eastern Daylight Time"
45802,2,1,0,-0.996045231819153,0.0887786373496056,0.00348522211425006,269.525115966797,-0.897760629653931,10.5353307723999,-25.0003356933594,-0.705034911632538,0.0284306574612856,0.707767128944397,-0.0343964993953705,-0.152359262108803,-0.0309931915253401,-0.118815712630749,1560137240.84644,-0.184173822402954,0.0352614969015121,-0.0302069187164307,"Sunday, June 9, 2019 at 11:27:20 PM Eastern Daylight Time"
45803,2,1,0,-0.995662212371826,0.0930369943380356,-0.000984314014203846,269.518188476562,0.630852460861206,16.0022430419922,-23.0899658203125,-0.706544041633606,0.0299763344228268,0.706122696399689,-0.0358845517039299,-0.0335160084068775,-0.156725957989693,-0.00168717512860894,1560137241.8499,0.031674861907959,-0.0100131034851074,0.0411583185195923,"Sunday, June 9, 2019 at 11:27:21 PM Eastern Daylight Time"
45804,2,1,0,-0.996062576770782,0.0886544436216354,4.96002649015281e-05,269.597595214844,-1.04527139663696,10.7418298721313,-25.3984069824219,-0.706278324127197,0.0288929790258408,0.706533789634705,-0.0338564664125443,0.0823530256748199,-0.183289796113968,-0.0316452868282795,1560137242.8534,0.0631285905838013,0.00189255923032761,0.0458292961120605,"Sunday, June 9, 2019 at 11:27:22 PM Eastern Daylight Time"
45805,2,1,0,-0.995959877967834,0.0895686894655228,-0.00645179441198707,269.458801269531,-1.24224472045898,10.6303510665894,-25.0038757324219,-0.708523094654083,0.0284755434840918,0.704246580600739,-0.0349433906376362,0.0716923624277115,0.0902934595942497,-0.0379464887082577,1560137243.85687,0.032188355922699,-0.0123122781515121,0.0178157687187195,"Sunday, June 9, 2019 at 11:27:23 PM Eastern Daylight Time"
45806,2,1,0,-0.996026754379272,0.0887431874871254,-0.00746636232361197,269.720520019531,0.701846837997437,13.1452932357788,-26.3438110351562,-0.708973348140717,0.0298071559518576,0.703831195831299,-0.03301802277565,-0.00191006949171424,0.200025975704193,0.115588158369064,1560137244.86033,-0.0816333293914795,-0.0345429480075836,0.00448429584503174,"Sunday, June 9, 2019 at 11:27:24 PM Eastern Daylight Time"
45807,2,1,0,-0.996759474277496,0.0803592950105667,-0.00360121903941035,269.770202636719,-1.83746767044067,10.0934762954712,-24.0013122558594,-0.7077516913414,0.0270710270851851,0.705313086509705,-0.0298024825751781,-0.161459967494011,0.0071244677528739,0.054711114615202,1560137245.86379,-0.0924944877624512,-0.0099530890583992,-0.0719549655914307,"Sunday, June 9, 2019 at 11:27:25 PM Eastern Daylight Time"
45808,2,1,0,-0.996249914169312,0.0860903486609459,-0.00862991064786911,269.482238769531,-1.76003742218018,10.6415195465088,-24.2987060546875,-0.709358870983124,0.0274186581373215,0.703514933586121,-0.033539455384016,0.141029924154282,-0.0722423046827316,0.0385138764977455,1560137246.86727,0.0116714239120483,-0.0159139856696129,0.0120232701301575,"Sunday, June 9, 2019 at 11:27:26 PM Eastern Daylight Time"
45809,2,1,0,-0.996579349040985,0.0813509821891785,-0.0145475603640079,269.670806884766,1.2457789182663,9.5263671875,-27.0180358886719,-0.71157306432724,0.0269798524677753,0.701425909996033,-0.0306195616722107,0.0579954199492931,0.0173200387507677,0.0458334200084209,1560137247.87074,0.023064911365509,0.000315919518470764,-0.00171279907226562,"Sunday, June 9, 2019 at 11:27:27 PM Eastern Daylight Time"
45810,2,1,0,-0.996800124645233,0.0781732425093651,-0.0166965834796429,269.614562988281,0.732553243637085,11.974063873291,-25.484130859375,-0.712361574172974,0.0255331955850124,0.700713753700256,-0.029823524877429,-0.0493263937532902,0.0938788205385208,-0.0268093068152666,1560137248.87421,-0.0740355849266052,-0.0212860405445099,-0.00928252935409546,"Sunday, June 9, 2019 at 11:27:28 PM Eastern Daylight Time"
45811,2,1,0,-0.996632099151611,0.078343003988266,-0.024229709059,269.593505859375,-0.811933040618896,10.455680847168,-23.6897888183594,-0.714996457099915,0.0255783069878817,0.69801926612854,-0.0299176592379808,-0.0643890351057053,-0.0583726316690445,-0.16351181268692,1560137249.87769,0.0638918280601501,-0.0352347791194916,-0.00225502252578735,"Sunday, June 9, 2019 at 11:27:29 PM Eastern Daylight Time"
45812,2,1,0,-0.996658563613892,0.0783547088503838,-0.0230706296861172,269.556701660156,-1.5942554473877,10.0102386474609,-24.3318176269531,-0.714580535888672,0.0253406893461943,0.698442935943604,-0.0301662292331457,0.112789310514927,-0.00228544743731618,-0.0658849105238914,1560137250.88116,-0.0364697575569153,-0.0254808217287064,-0.0206257700920105,"Sunday, June 9, 2019 at 11:27:30 PM Eastern Daylight Time"
